1.0931,1.0974,0.90363,0.42125,0.081823,0.73256,0.055718,-0.46377,-0.10079,1.3878,-0.3926,-0.0435,1.0729,0.63704,0.33114,0.41966,-0.092206,0.76554,1.3771,-0.37301,-0.49662,-0.90356,-0.6525,-0.9586,0.081088,-0.55262,-0.20537,0.93445,0.4088,0.29282,0.51895,0.14998,-0.42278,-0.87769,0.3802,0.29889,0.079508,0.044825,-0.53173,-0.0072376,-0.51411,-0.03953,0.45162,-0.89779,0.23742,-0.057023,-0.085018,-1.0467,-1.0752,2,
0.67298,1.314,0.98373,0.96883,0.080441,0.4058,0.60292,0.37305,0.80302,0.58259,0.04147,0.016662,-0.095537,-0.4268,-0.18524,-0.36638,-0.6709,0.54279,1.029,0.24381,-0.033479,0.30047,-0.55786,-0.81646,-0.18564,-0.96982,-1.0807,-0.22743,-0.3974,0.13236,-0.28646,0.11509,-0.011989,0.51047,-0.21753,-0.40085,-0.99848,-0.33985,-0.28813,-0.009023,-0.55373,0.14274,-0.30022,-1.5988,-0.81908,-1.1599,-0.5588,-0.58114,-0.43005,2,
0.14268,-0.85977,-1.4354,-0.65733,0.59731,0.27281,-1.0838,-0.54753,-1.51,-1.5568,-1.2363,-1.2965,-0.6053,-0.20242,0.35544,0.47894,0.077064,0.9055,1.2666,1.104,0.78869,1.5258,1.0777,0.51917,0.76728,-0.29659,0.16919,-0.17596,-0.77508,0.6532,0.59895,0.79153,0.43275,0.96409,1.4734,0.99328,0.73444,0.94184,1.2285,1.0574,1.503,1.4086,0.45068,0.013814,0.73163,-0.28885,-0.0071107,-0.24735,-0.25483,2,
0.80756,0.68637,0.028865,0.44746,0.32449,0.30807,-0.12448,-0.57226,-1.7208,-0.71371,-1.2011,-0.17662,0.52673,-0.93653,-0.47585,-0.1998,-0.34479,-0.0052456,-0.44025,-0.60988,-0.40616,-0.4044,-0.015254,0.056079,0.21792,-1.3866,-1.132,-0.99511,-0.77162,-0.86599,-0.075538,0.589,0.013479,-0.29663,0.33374,0.75216,-0.8328,-0.18717,-0.3068,-0.20044,0.11778,0.25868,0.30303,0.61575,-0.04066,0.71634,0.65286,0.24544,0.040056,2,
0.48284,-0.33301,-0.46412,-0.42272,-0.62929,0.095726,-0.015382,-0.33341,-1.1856,-0.63008,-0.93924,-0.79415,-0.19446,0.11466,-0.11103,0.40778,0.26213,0.35458,-0.079678,-0.20522,-0.66318,-1.3697,-0.78122,-0.41824,-0.095007,-0.96787,-0.72526,-0.51967,-0.032809,-0.16104,0.38297,-0.099513,-0.39187,-0.60391,0.10795,0.56088,0.13846,-0.091865,0.035459,-0.40503,-0.12482,-0.8903,-0.42761,-0.13148,0.23226,0.12726,-0.058772,0.31363,0.16965,2,
0.3599,-1.1164,-1.4555,-0.78698,0.073181,-0.57098,-0.90432,0.059884,-0.7769,-0.77758,-0.77626,-0.85362,-1.0833,-0.27813,-0.41356,0.67996,0.095255,0.031409,0.4349,0.41563,0.19747,0.081955,-0.61098,-1.094,-0.51995,-0.28221,-1.21,-0.0052903,-0.28419,-0.78337,-1.1047,-1.4186,-0.50365,-0.35743,-0.4063,-0.82706,-0.56718,-0.30712,-0.29138,-0.91792,-0.46352,-0.52766,-1.5048,-1.7152,-0.95888,-1.0471,-0.63206,-0.7514,-0.68215,2,
0.17676,-0.43755,-0.14243,-0.3566,-0.047033,0.3873,0.38997,0.3439,1.0708,1.3412,0.75196,1.2741,0.94482,-0.5443,-0.29521,0.27227,-0.57509,-0.65714,-0.64803,-0.40507,-0.71061,-0.55801,-0.19201,0.098813,-0.19391,-0.3882,-0.34892,0.4729,0.21159,0.11076,-0.19694,0.086559,0.4306,0.75151,0.48128,0.061491,0.029492,0.15808,0.8186,0.046833,0.31528,0.58153,0.43905,0.69979,0.29517,0.28869,0.58091,-0.067364,0.48179,2,
0.65304,0.33598,0.088618,-0.22519,0.5344,0.066819,-0.11506,0.46927,0.95219,0.94377,-0.1786,0.45097,0.73711,0.6211,0.49866,0.49083,0.44987,0.47777,-0.25846,-0.15495,0.27899,-0.18474,0.45348,0.74734,0.74842,0.20383,0.57088,-0.032104,0.083795,-0.40947,-0.54514,0.17874,-0.10011,-0.23034,0.10604,0.17325,-0.11006,0.099429,0.95955,0.47101,1.0962,0.29265,0.24176,0.68951,0.27162,0.38667,0.15341,0.37837,-0.088157,2,
0.046967,0.10385,1.0076,1.4992,1.2149,0.97655,0.56339,1.0629,1.1484,0.93356,0.93856,0.89603,0.85282,1.5141,1.4106,1.1535,0.71013,0.83629,0.40364,-0.033632,0.35026,-0.11746,0.30844,0.49409,0.35157,0.6777,0.73847,-0.12287,0.19169,0.27029,0.058592,0.7692,1.1504,0.50832,1.204,0.63361,0.79501,0.46173,0.79084,0.15451,0.37263,0.18709,-0.17253,0.3023,0.12175,0.13767,0.41624,-0.097403,0.0070343,2,
0.19543,0.76378,1.156,0.85778,1.2702,0.80433,0.38291,0.67464,0.34977,0.66563,0.57957,0.3059,0.15959,0.077414,-0.010104,0.34833,-0.075977,-0.39222,-0.67473,-0.47227,-0.3637,-0.44475,-0.71955,-1.1337,-0.94303,-0.33878,-0.3733,-0.09062,0.17463,0.034446,-0.072071,0.45272,0.42869,0.73225,0.6901,0.6119,0.97146,0.13271,-0.16471,-0.69801,-0.23259,-0.14728,-0.53737,-0.76803,-0.58422,-0.94701,-0.47073,-1.0532,-0.86628,2,
0.01739,-0.65025,-0.28034,0.34938,1.2798,0.97716,0.53021,-0.012108,0.41417,0.62039,0.35447,0.35994,0.89062,-0.16053,-0.23812,0.18511,0.69699,0.65451,0.25303,0.50152,0.33864,0.44978,-0.025406,-0.23337,-0.1618,-0.022589,-0.010283,0.24705,0.35457,1.0972,0.87611,0.10843,0.17906,0.6603,0.78025,0.86321,0.33457,-0.27758,0.060724,-0.22247,-0.48207,-0.23359,-0.23366,-0.41159,-0.32485,-0.34642,-0.33787,-0.65335,-0.20671,2,
-31.441,-8.1526,-3.8236,-3.5213,-3.1169,-3.8273,-5.8351,-3.3328,-2.7908,-3.1974,8.6893,7.6551,-0.37958,-3.1578,-3.7988,-3.9484,-3.3052,-4.0285,-4.2618,-3.7743,-3.9002,-0.13861,-0.45599,-1.23,-1.8477,-1.5328,-1.1021,-0.66689,-1.0679,-1.3625,-2.7311,-2.541,-1.0608,-2.5855,-3.0217,-2.0727,-1.5255,-0.088758,-0.40652,-2.2489,-2.9863,-2.542,-3.3137,-3.161,-1.6804,-1.374,-0.6316,-0.30165,-0.56711,2,
5.2113,5.8963,5.4914,5.9814,6.639,5.0025,3.7324,4.3025,4.3204,3.6841,8.8545,11.573,9.8019,7.699,7.1568,6.2284,6.4574,5.8816,6.0309,5.5924,5.5146,6.7483,6.6244,5.5101,3.9033,3.5264,4.0267,5.3264,5.1763,5.6361,4.7496,5.1088,5.5768,4.8995,5.3468,5.5327,6.3111,7.1283,6.9246,4.8971,4.0789,4.4157,4.3614,4.0259,4.523,2.9262,2.7735,2.5801,3.8794,2,
-2.7864,-2.4617,-2.6991,-2.4927,-2.1076,-3.5735,-4.4188,-3.8063,-4.5887,-4.4742,1.2518,1.42,0.42517,-1.1057,-1.9896,-3.3044,-3.6637,-2.647,-2.6424,-2.9178,-2.275,-2.4784,-2.4572,-1.3958,-2.5555,-2.2716,-2.0238,-2.1073,-2.2079,-3.0538,-4.1866,-3.7947,-3.4744,-4.2165,-4.1157,-4.6162,-3.8724,-1.7261,-2.4346,-2.7654,-5.0847,-4.2603,-3.9025,-4.0745,-3.7948,-3.6574,-3.6538,-4.4613,-4.3693,2,
-2.4043,-1.4798,-1.2254,-0.61335,0.14827,-1.1213,-1.8415,-2.8994,-3.1347,-2.947,-1.1346,0.13094,-0.15645,-0.98258,-1.7873,-1.8394,-1.8345,-2.4439,-0.92094,-1.8243,-2.0036,-0.19064,-0.9694,-1.301,-2.2803,-2.0569,-2.3243,-1.0596,-2.1127,-2.9607,-3.1206,-3.3873,-2.8834,-3.5707,-2.9714,-2.3281,-2.4566,-1.012,-0.95645,-1.6325,-1.2249,-1.5363,-1.6874,-2.6365,-3.5039,-3.967,-4.0268,-4.35,-3.9758,2,
-2.8568,-2.5445,-1.2231,-2.34,-1.8062,-2.0859,-3.1997,-2.746,-3.1079,-2.7529,-1.8146,-1.7703,-0.29531,-0.79482,-1.1719,-0.84596,-1.8241,-1.6377,-1.2735,-1.4086,-0.66999,0.2518,0.25084,0.31205,-0.88238,-1.9599,-2.024,-1.4012,-0.92622,-0.9585,-1.3699,-1.392,-1.2625,-1.8149,-2.0577,-1.5844,-1.3722,-0.91048,0.11524,-0.63488,-1.6719,-2.4692,-1.7093,-1.382,-1.5811,-1.8803,-1.6533,-2.1727,-1.3964,2,
-0.68349,0.81505,1.0482,0.96975,2.6913,1.9133,1.121,0.53828,0.89261,1.0769,1.6609,2.0662,3.2981,3.8757,2.8515,1.5344,1.8049,1.5814,1.1588,1.9293,2.044,2.2055,1.3334,1.819,1.6607,1.435,0.66091,1.8956,2.4847,3.5236,2.5943,2.3394,1.3137,0.95623,2.0099,2.1207,1.7458,2.6072,2.7662,2.1007,0.78911,1.2484,1.8069,1.5261,1.916,1.9959,1.712,1.6839,2.2112,2,
0.59731,-1.3624,-2.0722,-0.78029,-0.98882,-1.2611,-1.0096,-1.6566,-1.7592,-0.73254,-3.1457,-2.5912,-0.52776,-0.059277,-0.24751,-0.82469,-0.41743,-0.18915,-0.95552,-0.87115,-1.4367,-0.77899,-0.065344,0.4916,-0.54978,-1.2828,-1.0317,-0.012978,-0.04734,1.109,0.82933,-0.59939,-0.15249,-0.35966,0.36688,-0.68456,-1.2248,-0.90338,-0.77511,-0.64195,-0.38061,-0.93028,-0.57041,-0.56761,-1.0872,-0.97487,-0.70687,0.664,-0.92517,2,
0.72697,2.8142,2.9893,2.229,2.0281,1.5399,1.3109,0.60155,-0.013833,0.93402,-0.29515,-0.87739,0.05968,0.15144,0.19219,0.51712,0.42432,0.55605,-0.077772,0.62549,0.8679,0.61493,1.0914,2.2286,0.92373,0.060131,0.9038,1.1139,1.473,2.013,1.4708,0.8685,0.33292,0.53798,0.89822,0.70928,0.018757,0.16658,0.21541,0.067092,0.51024,-0.31122,0.33547,0.53853,-0.262,-0.20275,-0.025611,0.40761,-0.65497,2,
0.73904,1.6169,1.4805,1.3867,1.6909,0.76696,1.8835,1.4196,0.45145,1.6379,0.0096436,0.037776,1.4466,2.3421,1.6074,1.3438,1.7001,1.1775,0.0041242,1.0528,1.2107,0.14244,-0.0031759,0.92575,0.51309,0.86257,0.21887,0.59933,1.7939,1.6658,0.39119,0.36547,0.95648,0.61775,0.69162,0.97081,-0.60447,-0.15883,0.28319,0.95992,0.91292,0.23939,0.13914,0.20008,-0.15654,0.4035,-0.5038,-0.38772,-0.97962,2,
-0.27793,0.70511,2.0775,2.0579,1.0679,1.7165,1.7579,2.0404,1.5673,2.3509,0.457,0.5139,2.3243,2.0771,2.5214,2.3469,2.2716,1.3718,1.6989,2.0269,1.5446,0.87951,1.6957,2.1193,2.0562,1.3135,2.422,2.4178,3.1352,2.5145,2.4615,1.9786,2.0992,2.8634,2.5298,1.7571,1.3562,2.1429,1.8383,1.7723,1.8936,1.1777,0.79482,0.83856,1.2882,1.3953,1.8046,2.3088,1.7971,2,
-0.16616,0.40709,1.4914,0.80939,0.61227,0.36232,1.3859,0.25244,-0.71014,0.1203,-0.47113,0.26716,0.071599,0.46624,0.43178,0.50515,0.54067,0.085038,0.74373,0.62822,0.51005,0.89643,1.1777,1.4564,0.11501,-0.23477,0.26986,0.63795,1.2522,0.7258,0.36499,0.23042,0.17842,0.9307,0.79027,0.56479,0.33951,0.14251,-0.61301,0.49068,0.35065,0.26703,0.031159,-0.62052,0.08989,-0.16805,0.022611,0.6152,-0.23382,2,
0.063969,-1.1556,-1.8648,-1.1751,-1.6522,-1.3627,-0.3063,-1.2763,-1.2461,-0.13164,-0.40101,-0.31515,-1.7392,-1.0845,-1.1529,-2.5715,-1.5309,-1.3168,-1.044,-1.7883,-1.0387,-0.6238,-0.41302,-0.17933,-0.64431,-0.86322,-1.4911,-0.9281,-1.1357,-0.90746,-0.60973,-0.21893,-1.1732,-1.1416,0.21546,-0.96536,-1.6982,-1.2977,-0.29977,0.16955,-1.0861,-1.2171,-1.0795,-0.56075,-0.62077,-1.4511,-1.1712,-1.6778,-1.9684,2,
0.65363,-0.67657,-0.56863,-0.24972,-0.82116,-0.26973,-0.17244,-0.55854,-0.75215,0.064514,-0.84081,-0.38214,-1.3174,-1.422,-1.5961,-3.0762,-1.9755,-0.92116,-0.81581,-1.0163,-0.70287,-0.48303,-0.55669,-0.50783,-0.29057,-0.24686,-0.10616,-0.94402,-0.88872,-1.5336,-1.2662,-1.7563,-2.4575,-1.5852,-0.40971,-0.88846,-1.1805,-1.2012,-1.0108,-0.47214,-0.69052,-0.51375,-0.43561,-0.40998,-0.41108,-1.4063,-1.1142,-0.92451,-0.8567,2,
-0.0074619,1.4732,1.5238,1.3278,1.0242,1.0964,1.377,1.1554,0.48982,0.90324,0.55586,1.1919,0.66839,-0.10725,-0.38531,-0.34669,-0.47247,-0.54114,-0.1941,0.86923,1.3688,0.59587,0.79432,0.060971,0.63917,0.68429,0.89283,0.61834,0.74242,0.69903,1.1436,0.69688,0.55652,0.64868,0.93169,0.65484,0.9807,1.5729,1.3687,1.0559,0.86193,1.0474,0.92106,0.86173,0.94882,-0.22671,1.488,1.4693,0.77921,2,
-0.20887,-0.13748,0.37529,0.69396,0.55764,0.47219,0.47972,0.27251,0.068755,0.37301,-0.088413,-0.022097,0.74735,0.99795,0.3083,0.33686,0.29374,0.19616,0.16888,0.20133,0.53201,0.17926,-0.11792,0.078782,0.66236,0.94439,0.30743,0.79562,0.51568,0.055578,0.56653,-0.21388,-0.14098,0.01068,0.67689,0.59703,0.62951,-0.10664,0.15062,0.56469,0.69238,0.62499,0.36942,0.10006,-0.0088915,-0.48632,-0.56062,-0.38156,-0.75794,2,
-0.38549,0.25863,0.73984,0.22061,0.52466,0.35789,0.43997,0.2618,0.5435,1.3421,0.20821,0.042431,0.056155,0.16576,0.66441,1.0643,0.43474,1.1891,1.0752,1.0271,1.097,0.63092,0.19367,0.18153,0.30403,0.58358,0.46693,0.68367,0.27445,-0.13049,-0.30545,0.46962,0.55608,0.14418,0.5881,-0.069928,0.017497,0.68771,0.64518,0.98846,0.30918,-0.27808,-0.024411,0.74002,0.3337,0.24071,-0.0036397,0.086413,0.66848,2,
0.35539,0.18627,0.57138,0.053767,-0.29802,-0.24057,-0.010471,-0.67219,-0.058035,0.055962,-0.5133,-0.52211,0.084373,0.0085895,0.14461,0.79122,0.56596,0.83943,0.88508,0.36755,-0.01346,0.40048,0.36782,-0.30672,0.003042,-0.34196,0.21049,0.94871,0.16941,0.33501,0.020168,-0.047425,-0.0030962,-0.037769,0.1569,-0.14403,0.037415,0.14721,-0.16244,-0.13261,-0.38528,-0.10151,0.23196,0.33085,-0.084783,0.2378,-0.30096,0.0071769,-0.3469,2,
0.20039,-0.12474,-0.74241,-0.27419,-0.14137,-0.51357,-0.41463,-0.4537,-0.12256,-0.078522,0.030983,0.30596,-0.074462,0.57444,0.17953,0.72445,0.12747,0.40092,0.13267,0.38403,0.51956,-0.39701,-0.1077,-0.80076,-0.04531,0.22128,-0.075301,0.38934,0.21295,0.68435,0.56252,0.46592,0.69839,-0.013411,0.6227,0.51643,0.88754,0.62301,0.59671,0.20013,0.12155,-3.5756e-05,0.12906,0.58468,-0.094532,0.18815,0.14177,0.78648,0.6257,2,
0.017678,-0.16953,-0.57474,-0.61933,-0.38638,-0.27349,-0.78216,-0.41245,-0.24629,0.041597,0.15909,0.012651,-0.28017,0.36762,-0.15129,0.26463,-0.091565,0.11709,-0.30702,-0.19387,-0.72255,-0.35585,0.17178,-0.79166,-0.70194,-0.25627,-0.38757,-0.25926,-0.32123,0.3805,0.62645,0.11217,-0.11679,-0.31976,0.090769,0.23403,-0.18128,-0.62628,-0.62723,-1.1612,-0.41277,-0.90385,-0.31194,-0.19925,-0.54823,-0.31302,-0.41717,0.4267,0.61156,2,
-0.48142,0.27469,-0.33025,-0.75955,-0.43958,-0.60173,-0.71456,-0.38485,-0.12265,-0.21375,-0.37807,-0.25259,-0.34719,-0.24085,-0.1124,-0.3777,-0.47952,-0.029923,-0.56054,-0.55725,-0.55252,0.0032476,-0.13214,-0.83074,-0.82729,-0.66614,-0.53121,-0.49485,-0.86977,-0.36434,0.12701,0.52368,0.65175,-0.099121,0.251,0.28881,-0.28217,-0.24899,-0.34138,-0.73224,-1.0357,-0.6514,-0.41011,0.14868,-0.54957,-0.53207,-0.29735,-0.099909,0.16736,2,
-34.275,-8.9466,-3.179,-4.1251,-4.1745,-3.2476,-4.188,-4.2523,-3.415,-3.1525,-3.6002,-3.6726,-3.4104,-3.3624,-4.2023,-4.3737,-4.7038,-2.8881,-3.9292,-5.7923,-2.0938,-1.7116,0.25864,-0.34541,-0.6456,-3.123,-2.4701,-2.4098,-2.9777,-4.1862,-3.7883,-4.3813,-3.8577,-4.8508,-4.0579,-4.3526,-5.6327,-3.8738,-5.0382,-5.4584,-5.7083,-6.3614,-4.6705,-2.699,-2.0585,0.99457,5.2126,6.4684,6.9375,2,
3.0639,3.3309,4.3666,4.6922,4.7012,4.1079,4.2257,3.7283,3.1954,4.0696,4.238,4.7201,2.718,3.1942,3.321,3.8334,3.8208,5.1743,3.069,3.3404,1.0752,0.53119,-1.5534,-2.0806,-1.4666,2.9463,3.2805,3.6883,4.1617,3.431,3.7901,3.6831,4.7125,4.1853,4.1107,4.6307,2.4148,3.8781,3.8593,4.3915,3.8272,3.6373,3.1051,-1.6216,0.75929,1.993,1.604,1.1864,2.376,2,
0.37758,-0.309,-2.6345,-3.3766,-1.9791,-2.6029,-2.2579,-2.5603,-2.8873,-2.6897,-3.0109,-2.6617,-4.035,-4.5044,-4.6652,-3.9064,-2.9208,-3.0484,-3.6342,-2.3867,-1.2574,-1.4303,-0.41634,-0.50971,-0.41046,-1.6133,-2.6385,-2.7359,-1.2072,-2.3454,-3.0824,-3.5909,-3.5149,-3.5438,-4.3919,-4.654,-4.7471,-3.0419,-3.1184,-3.7694,-4.4549,-4.424,-2.651,-2.9136,-2.4947,-2.7196,-3.7853,-5.7094,-4.939,2,
4.4711,1.9223,0.033296,0.33291,0.60245,0.010634,0.12923,0.43119,0.058154,-0.45571,-0.80568,-1.7204,-1.9553,-2.2696,-2.4868,-2.6966,-2.0579,-1.214,-1.9283,-1.4899,-0.73018,-0.77623,-1.0187,-1.4305,-1.2141,-0.76021,-1.8002,-0.99442,0.37845,-1.0742,-1.6653,-1.3674,-1.3492,-1.3626,-1.4378,-0.71616,-0.9796,0.46105,-0.47805,-0.98611,-1.301,-0.34095,-1.0714,-3.0278,-2.4117,-1.4137,-2.6139,-5.4385,-3.4392,2,
0.0022148,-1.9241,-2.8508,-1.6991,-2.3179,-2.884,-3.1448,-3.3015,-3.2174,-3.9711,-3.8527,-4.0846,-3.2913,-3.5556,-3.777,-3.3784,-2.8052,-4.0559,-3.0826,-3.3685,-4.3697,-3.579,-3.3124,-4.7444,-4.2385,-3.9796,-3.2429,-3.8919,-3.2186,-3.5319,-3.7068,-3.9005,-2.673,-3.3792,-3.8419,-3.2348,-3.3728,-2.8331,-2.6488,-2.8655,-2.7098,-2.8393,-2.3399,-2.0127,-0.8864,-4.2665,-5.4472,-6.2497,-5.7711,2,
1.457,2.0534,1.1054,0.61674,0.53246,0.59315,0.87244,-0.092912,0.39104,0.017358,0.31162,0.0893,-0.23501,0.19571,0.63799,0.68693,1.0508,0.46095,0.028624,0.12626,0.20914,-0.27925,1.6379,-0.1027,0.15397,0.46063,-0.37869,-1.1606,-1.6856,-1.0441,-1.1926,0.14899,0.51182,0.10519,1.1634,1.565,1.3051,1.7628,0.90566,-0.23704,0.088911,0.55211,-1.4879,-2.2044,-0.38652,-1.0646,-1.746,-0.11082,0.10865,2,
0.22981,0.6695,0.051733,0.45131,-0.098648,-0.041668,-0.68471,-0.12031,-0.63583,-0.22843,0.17242,-0.59521,-0.26384,0.052243,-0.8013,0.046975,-0.4451,1.012,1.6647,-0.28736,0.26306,-0.29668,-1.2947,-0.61796,-1.5318,0.2743,-0.16481,-0.051215,-0.74872,-0.82687,-1.0281,-0.30803,-0.55295,-0.46425,-0.31281,-0.34592,-0.4603,-0.4956,-0.323,-0.20532,0.1729,0.26805,0.74314,1.1735,1.4416,-0.7901,-3.0254,-1.8395,-0.84469,2,
-1.573,1.307,1.123,0.39341,0.018738,0.07754,0.21805,1.1031,2.3309,1.3638,1.9515,0.86975,1.0791,1.3756,1.8794,1.1869,0.41138,1.4216,1.7035,1.2762,0.44096,1.1802,0.65987,0.92223,1.5934,1.2492,0.96612,0.83086,0.83739,0.92077,0.98496,0.91123,1.8975,1.2365,1.345,1.0642,1.2107,1.1904,1.6332,1.204,1.1144,0.26477,0.75206,0.33805,-0.014717,1.3797,2.732,4.0385,2.5502,2,
-0.43403,0.44848,-1.0552,-1.6365,-0.8707,-0.75139,0.13741,-0.34454,-0.021396,-1.2812,-0.07411,-1.3895,-0.98429,-0.52735,0.042076,-0.96778,-1.8428,-1.3531,0.18863,0.78211,0.82217,0.68569,0.15511,0.19653,0.19234,-0.62763,0.58845,0.27846,0.10995,-0.15185,-0.11617,0.73258,0.34719,-0.56489,-0.30448,-0.69832,-1.3949,-1.583,-1.7311,-1.2726,-0.89348,-1.6175,-0.92022,-0.67545,-1.0856,-1.0298,-0.16652,1.2403,-0.42078,2,
1.0806,2.3901,2.3666,1.1093,0.86818,-0.26951,0.84295,0.18999,1.3954,-0.21861,0.95595,0.10289,0.57162,1.0629,0.49616,-1.3167,-0.67279,-0.24181,1.4975,0.78856,0.35866,0.43397,1.1566,1.1643,-0.40515,0.35274,1.1553,0.93168,0.71994,1.641,1.2822,1.7736,1.5734,0.97784,0.64893,-0.13243,-0.65493,-0.21299,0.15912,-0.63951,-0.51712,-0.020331,0.081247,0.82935,0.3835,1.0286,1.2883,1.917,0.73192,2,
-1.0071,-0.13889,1.3147,0.62849,1.0237,0.59946,0.28786,-0.013212,0.37754,-0.28862,-0.070111,-0.17462,-0.52913,0.25966,0.54406,0.16353,-0.44744,-0.19083,1.5635,0.94728,0.046423,0.13048,1.2683,0.9042,0.19583,0.38929,0.7563,-0.044332,0.03413,0.31079,-0.16257,-0.38837,-0.35112,-1.5121,-0.23533,-0.15525,-0.6052,-0.52315,-0.39347,-0.07206,-0.35799,-0.57117,0.29715,0.62604,0.066603,0.058066,0.16713,0.6711,0.21656,2,
-0.0018289,0.72436,1.0725,0.023239,-0.18306,0.38586,-0.51844,0.14365,0.27155,-0.32955,-0.85224,-1.4116,-0.92333,-0.27247,-0.71475,-0.014582,0.24933,0.097737,0.95553,-0.58049,-0.26045,-0.31053,-0.24558,-1.0041,-0.6877,-0.12858,0.011497,-0.22028,-0.5649,-1.5329,-1.558,-0.60601,0.1078,-1.1658,-0.81802,-0.30265,-0.7847,-0.2221,-0.17679,0.31222,0.18962,0.23436,0.29953,0.90748,0.91465,-0.25538,-0.96981,0.65397,-0.21048,2,
0.28707,0.68941,1.5096,0.81526,0.67904,0.14533,0.191,0.46737,1.1304,0.22491,0.71217,-0.61429,-0.044448,0.4046,-0.25454,-0.36646,0.12725,0.18632,1.2461,1.0445,-0.013204,-0.030353,-1.0136,-0.85136,0.1797,0.2148,-0.37002,-0.61669,-1.5717,-1.3339,-1.1195,-0.63256,-0.081284,-0.89179,-0.091727,0.83467,-0.79366,0.64146,-0.10127,0.62973,0.55353,0.028824,0.32739,1.5263,1.1075,0.5385,-0.79777,-0.70875,-0.29127,2,
0.58393,0.1995,0.76676,1.1106,1.5886,1.0126,0.61647,1.1596,1.0675,0.2031,-0.059541,0.22578,0.21579,0.59469,-0.14967,0.23005,0.2621,-0.023373,0.87961,0.66366,0.16523,0.8444,-0.40676,-0.063118,0.42057,-0.22649,0.18035,0.052858,0.079253,-0.28891,0.36341,-0.17142,0.52718,-0.58319,-0.43533,0.2488,0.81973,1.1108,-0.050368,-0.35616,-0.41866,0.14431,0.41991,1.0809,0.59005,-0.22496,-1.0517,-1.2791,-0.46632,2,
0.11678,-0.43626,0.62032,0.45584,-0.14048,0.26943,-0.23501,0.29075,0.36325,-0.015463,-0.099802,-0.84564,-0.40056,-0.014222,-0.75175,-0.51057,0.076119,-0.31725,-0.45882,-0.41286,-0.70582,0.00083424,-0.088568,0.12899,-0.3817,-0.24361,0.15412,-0.65938,0.081483,0.3708,-0.41729,-0.045022,-0.12262,-0.32784,-0.051089,-0.13582,0.37687,0.98464,0.24411,-0.033615,-0.6074,-0.87938,-0.77616,-1.0307,-0.99861,0.52255,0.2195,0.34782,-0.06144,2,
-0.89106,-0.17424,-0.64828,-0.14384,0.19021,-0.1021,-0.35607,0.016073,-0.21552,-0.59937,-0.57094,-0.42523,-0.44725,-1.0153,-0.4885,-0.62766,-0.71843,-0.073489,-0.19319,0.41445,-0.46404,-0.43569,0.56202,-0.012655,-0.16605,0.57259,0.26523,-0.051703,0.31753,0.16875,0.17793,0.35698,0.067585,-0.39249,-0.25242,-0.15762,0.030734,0.63991,0.12685,-0.52718,-0.6844,-0.6575,-0.5324,-0.070648,-0.24289,-0.74098,-0.26523,-1.6704,-1.823,2,
0.28138,-0.28506,-0.1956,-0.33068,-0.2896,-0.48539,-0.035565,0.56053,0.035852,-0.33277,-0.45658,0.4113,0.079483,0.33821,0.34103,0.45603,0.41576,0.84505,0.29061,0.39165,-0.51558,-0.08472,0.24352,0.21767,0.28122,0.21245,-0.43085,-0.11368,0.40805,0.19448,-0.52709,0.3281,0.36183,0.5618,0.54165,0.26105,0.34899,0.19375,0.087794,-0.12629,-0.77327,-1.0507,-0.24581,-0.2809,-0.36614,0.64123,0.9538,-0.44261,0.34226,2,
-0.25579,-0.46151,0.28356,0.38415,-0.070832,0.42719,0.078616,0.18076,-0.23813,-0.13777,-0.20964,0.28836,-0.38088,0.31344,0.36151,0.29801,0.15209,0.42079,-0.038065,0.7427,0.14436,0.63252,0.69398,0.93617,0.8703,1.4107,0.47468,0.54079,0.54877,0.81257,0.86327,0.66533,0.58809,0.81144,1.0047,0.26867,0.15773,-0.087883,-0.0095512,-0.23663,0.18039,-0.034863,0.47662,1.1224,0.35691,0.85477,0.7202,0.17527,0.058967,2,
0.34945,0.085346,0.78989,0.68997,0.51867,0.63226,0.25741,-0.20473,0.237,0.37326,-0.034401,0.57034,0.51233,0.46938,0.58537,0.15173,0.11997,0.81033,0.74619,0.54363,0.053244,-0.13539,-0.15167,0.65057,0.57319,0.22916,0.51787,0.098415,-0.018705,0.29458,0.42998,0.50461,0.060496,0.31075,0.55141,0.022647,-0.18229,-0.25071,-0.1765,0.29268,-0.2776,-0.29644,-0.29466,0.01694,0.13704,0.13111,0.31354,0.19811,0.62388,2,
0.26939,0.055901,0.25575,-0.09924,0.061474,0.079539,-0.13592,-0.67064,-0.39695,-0.29546,-0.19326,0.18903,-0.10732,-0.13314,0.37827,0.77522,0.41376,0.5915,0.36234,-0.11658,0.43953,0.033039,-0.1108,-0.41044,-0.23654,-0.42189,-0.23552,-0.097126,-0.28915,0.0022593,-0.44967,0.47473,0.35715,0.061402,0.27108,-0.24682,-0.16693,-0.21731,0.11101,0.2937,-0.10752,-0.26035,-0.115,-0.061808,0.1202,0.38305,-0.12932,-0.20437,0.49211,2,
